team_owner,position_slot,player_type,player_name,price,is_keeper
DEREK VANRIPER,P,pitcher,Kenta Maeda,7,FALSE
DEREK VANRIPER,P,pitcher,Will Smith,4,FALSE
DEREK VANRIPER,P,pitcher,MacKenzie Gore,1,FALSE
DEREK VANRIPER,P,pitcher,Sean Newcomb,1,FALSE
DEREK VANRIPER,P,pitcher,Forrest Whitley,1,FALSE
DEREK VANRIPER,SS,batter,Trea Turner,41,FALSE
DEREK VANRIPER,UT,batter,Nelson Cruz,26,FALSE
ERIC KARABELL,1B,batter,Jose Abreu,23,FALSE
ERIC KARABELL,2B,batter,Jose Altuve,28,FALSE
ERIC KARABELL,3B,batter,Vladimir Guerrero Jr.,23,FALSE
ERIC KARABELL,C,batter,Omar Narvaez,7,FALSE
ERIC KARABELL,C,batter,Kurt Suzuki,1,FALSE
ERIC KARABELL,CI,batter,Edwin Encarnacion,10,FALSE
ERIC KARABELL,MI,batter,Carlos Correa,13,FALSE
ERIC KARABELL,OF,batter,Luis Robert,17,FALSE
ERIC KARABELL,OF,batter,Max Kepler,14,FALSE
ERIC KARABELL,OF,batter,Michael Brantley,13,FALSE
ERIC KARABELL,OF,batter,Shin-soo Choo,8,FALSE
ERIC KARABELL,OF,batter,Lourdes Gurriel Jr.,8,FALSE
ERIC KARABELL,P,pitcher,Trevor Bauer,15,FALSE
ERIC KARABELL,P,pitcher,Lance Lynn,12,FALSE
ERIC KARABELL,P,pitcher,Hector Neris,10,FALSE
ERIC KARABELL,P,pitcher,Archie Bradley,6,FALSE
ERIC KARABELL,P,pitcher,Ian Kennedy,6,FALSE
ERIC KARABELL,P,pitcher,Joe Musgrove,5,FALSE
ERIC KARABELL,P,pitcher,Masahiro Tanaka,5,FALSE
ERIC KARABELL,P,pitcher,Jose Urquidy,5,FALSE
ERIC KARABELL,P,pitcher,Spencer Howard,1,FALSE
ERIC KARABELL,SS,batter,Bo Bichette,26,FALSE
ERIC KARABELL,UT,batter,Nick Solak,4,FALSE
GENE MCCAFFREY,1B,batter,Christian Walker,3,FALSE
GENE MCCAFFREY,2B,batter,Jonathan Schoop,5,FALSE
GENE MCCAFFREY,3B,batter,Tommy La Stella,1,FALSE
GENE MCCAFFREY,C,batter,Mitch Garver,17,FALSE
GENE MCCAFFREY,C,batter,Salvador Perez,5,FALSE
GENE MCCAFFREY,CI,batter,Miguel Cabrera,1,FALSE
GENE MCCAFFREY,MI,batter,Trevor Story,42,FALSE
GENE MCCAFFREY,OF,batter,Aaron Judge,23,FALSE
GENE MCCAFFREY,OF,batter,Kole Calhoun,1,FALSE
GENE MCCAFFREY,OF,batter,Randal Grichuk,1,FALSE
GENE MCCAFFREY,OF,batter,Wil Myers,1,FALSE
GENE MCCAFFREY,OF,batter,Gregory Polanco,1,FALSE
GENE MCCAFFREY,P,pitcher,Jacob deGrom,50,FALSE
GENE MCCAFFREY,P,pitcher,Josh Hader,22,FALSE
GENE MCCAFFREY,P,pitcher,Roberto Osuna,18,FALSE
GENE MCCAFFREY,P,pitcher,Jesus Luzardo,13,FALSE
GENE MCCAFFREY,P,pitcher,Frankie Montas,13,FALSE
GENE MCCAFFREY,P,pitcher,Julio Urias,6,FALSE
GENE MCCAFFREY,P,pitcher,Adrian Houser,2,FALSE
GENE MCCAFFREY,P,pitcher,Homer Bailey,1,FALSE
GENE MCCAFFREY,P,pitcher,Taijuan Walker,1,FALSE
GENE MCCAFFREY,SS,batter,Adalberto Mondesi,30,FALSE
GENE MCCAFFREY,UT,batter,Rougned Odor,3,FALSE
JAKE CIELY,1B,batter,Cody Bellinger,47,FALSE
JAKE CIELY,2B,batter,Austin Nola,1,FALSE
JAKE CIELY,3B,batter,Jose Ramirez,36,FALSE
JAKE CIELY,C,batter,Christian Vazquez,2,FALSE
JAKE CIELY,C,batter,Roberto Perez,1,FALSE
JAKE CIELY,CI,batter,Anthony Rendon,30,FALSE
JAKE CIELY,MI,batter,Jazz Chisholm,1,FALSE
JAKE CIELY,OF,batter,Mallex Smith,6,FALSE
JAKE CIELY,OF,batter,Willie Calhoun,4,FALSE
JAKE CIELY,OF,batter,Yasiel Puig,2,FALSE
JAKE CIELY,OF,batter,Harrison Bader,1,FALSE
JAKE CIELY,OF,batter,Alex Verdugo,1,FALSE
JAKE CIELY,P,pitcher,Max Scherzer,35,FALSE
JAKE CIELY,P,pitcher,Jack Flaherty,30,FALSE
JAKE CIELY,P,pitcher,Craig Kimbrel,10,FALSE
JAKE CIELY,P,pitcher,Chris Sale,9,FALSE
JAKE CIELY,P,pitcher,Carlos Carrasco,7,FALSE
JAKE CIELY,P,pitcher,Jose Leclerc,5,FALSE
JAKE CIELY,P,pitcher,James Karinchak,1,FALSE
JAKE CIELY,P,pitcher,Miles Mikolas,1,FALSE
JAKE CIELY,P,pitcher,A.J. Puk,1,FALSE
JAKE CIELY,SS,batter,Willy Adames,1,FALSE
JAKE CIELY,UT,batter,Yordan Alvarez,28,FALSE
JEFF ZIMMERMAN,1B,batter,DJ LeMahieu,16,FALSE
JEFF ZIMMERMAN,2B,batter,Mauricio Dubon,1,FALSE
JEFF ZIMMERMAN,3B,batter,Josh Donaldson,25,FALSE
JEFF ZIMMERMAN,C,batter,Will Smith,10,FALSE
JEFF ZIMMERMAN,C,batter,Tom Murphy,1,FALSE
JEFF ZIMMERMAN,CI,batter,Eugenio Suarez,20,FALSE
JEFF ZIMMERMAN,MI,batter,Jean Segura,2,FALSE
JEFF ZIMMERMAN,OF,batter,George Springer,27,FALSE
JEFF ZIMMERMAN,OF,batter,Marcell Ozuna,21,FALSE
JEFF ZIMMERMAN,OF,batter,Kyle Schwarber,12,FALSE
JEFF ZIMMERMAN,OF,batter,Adam Eaton,7,FALSE
JEFF ZIMMERMAN,OF,batter,Ian Happ,1,FALSE
JEFF ZIMMERMAN,P,pitcher,Justin Verlander,32,FALSE
JEFF ZIMMERMAN,P,pitcher,Edwin Diaz,12,FALSE
JEFF ZIMMERMAN,P,pitcher,Shohei Ohtani,11,FALSE
JEFF ZIMMERMAN,P,pitcher,Dinelson Lamet,10,FALSE
JEFF ZIMMERMAN,P,pitcher,David Price,9,FALSE
JEFF ZIMMERMAN,P,pitcher,Sean Doolittle,5,FALSE
JEFF ZIMMERMAN,P,pitcher,Jake Odorizzi,5,FALSE
JEFF ZIMMERMAN,P,pitcher,Dylan Bundy,2,FALSE
JEFF ZIMMERMAN,P,pitcher,Dylan Cease,1,FALSE
JEFF ZIMMERMAN,SS,batter,Marcus Semien,17,FALSE
JEFF ZIMMERMAN,UT,batter,Khris Davis,13,FALSE
JOE PISAPIA,1B,batter,Daniel Murphy,2,FALSE
JOE PISAPIA,2B,batter,Manny Machado,23,FALSE
JOE PISAPIA,3B,batter,Jonathan Villar,28,FALSE
JOE PISAPIA,C,batter,Willians Astudillo,1,FALSE
JOE PISAPIA,C,batter,Martin Maldonado,1,FALSE
JOE PISAPIA,CI,batter,Rafael Devers,29,FALSE
JOE PISAPIA,MI,batter,Elvis Andrus,13,FALSE
JOE PISAPIA,OF,batter,J.D. Martinez,35,FALSE
JOE PISAPIA,OF,batter,Giancarlo Stanton,18,FALSE
JOE PISAPIA,OF,batter,Trey Mancini,5,FALSE
JOE PISAPIA,OF,batter,Jo Adell,2,FALSE
JOE PISAPIA,OF,batter,Garrett Hampson,1,FALSE
JOE PISAPIA,P,pitcher,Gerrit Cole,40,FALSE
JOE PISAPIA,P,pitcher,Yu Darvish,19,FALSE
JOE PISAPIA,P,pitcher,Corey Kluber,18,FALSE
JOE PISAPIA,P,pitcher,Giovanny Gallegos,6,FALSE
JOE PISAPIA,P,pitcher,Lance McCullers Jr.,6,FALSE
JOE PISAPIA,P,pitcher,Josh Lindblom,3,FALSE
JOE PISAPIA,P,pitcher,Chris Archer,2,FALSE
JOE PISAPIA,P,pitcher,Rich Hill,1,FALSE
JOE PISAPIA,P,pitcher,Yusei Kikuchi,1,FALSE
JOE PISAPIA,SS,batter,Hunter Dozier,5,FALSE
JOE PISAPIA,UT,batter,Michael Chavis,1,FALSE
MICHAEL RATHBURN,1B,batter,Renato Nunez,1,FALSE
MICHAEL RATHBURN,2B,batter,Fernando Tatis Jr.,32,FALSE
MICHAEL RATHBURN,3B,batter,Gavin Lux,7,FALSE
MICHAEL RATHBURN,C,batter,Sean Murphy,1,FALSE
MICHAEL RATHBURN,C,batter,Jacob Stallings,1,FALSE
MICHAEL RATHBURN,CI,batter,Matt Chapman,21,FALSE
MICHAEL RATHBURN,MI,batter,Luis Urias,1,FALSE
MICHAEL RATHBURN,OF,batter,Ronald Acuna Jr.,55,FALSE
MICHAEL RATHBURN,OF,batter,Austin Meadows,29,FALSE
MICHAEL RATHBURN,OF,batter,Eloy Jimenez,21,FALSE
MICHAEL RATHBURN,OF,batter,Franmil Reyes,11,FALSE
MICHAEL RATHBURN,OF,batter,Sam Hilliard,1,FALSE
MICHAEL RATHBURN,P,pitcher,Lucas Giolito,24,FALSE
MICHAEL RATHBURN,P,pitcher,Brandon Woodruff,20,FALSE
MICHAEL RATHBURN,P,pitcher,Taylor Rogers,16,FALSE
MICHAEL RATHBURN,P,pitcher,Josh James,6,FALSE
MICHAEL RATHBURN,P,pitcher,Sandy Alcantara,5,FALSE
MICHAEL RATHBURN,P,pitcher,Brandon Kintzler,2,FALSE
MICHAEL RATHBURN,P,pitcher,Steven Matz,2,FALSE
MICHAEL RATHBURN,P,pitcher,Daniel Hudson,1,FALSE
MICHAEL RATHBURN,P,pitcher,Rick Porcello,1,FALSE
MICHAEL RATHBURN,SS,batter,Nate Lowe,1,FALSE
MICHAEL RATHBURN,UT,batter,Corey Dickerson,1,FALSE
RON SHANDLER,1B,batter,Freddie Freeman,41,FALSE
RON SHANDLER,2B,batter,Tommy Edman,9,FALSE
RON SHANDLER,3B,batter,Justin Turner,12,FALSE
RON SHANDLER,C,batter,Carson Kelly,8,FALSE
RON SHANDLER,C,batter,Travis d'Arnaud,3,FALSE
RON SHANDLER,CI,batter,Matt Olson,29,FALSE
RON SHANDLER,MI,batter,Jon Berti,2,FALSE
RON SHANDLER,OF,batter,Starling Marte,30,FALSE
RON SHANDLER,OF,batter,Nick Castellanos,17,FALSE
RON SHANDLER,OF,batter,David Dahl,13,FALSE
RON SHANDLER,OF,batter,Ramon Laureano,13,FALSE
RON SHANDLER,OF,batter,Dylan Carlson,3,FALSE
RON SHANDLER,P,pitcher,Luis Castillo,29,FALSE
RON SHANDLER,P,pitcher,Kirby Yates,18,FALSE
RON SHANDLER,P,pitcher,Hyun-Jin Ryu,11,FALSE
RON SHANDLER,P,pitcher,Carlos Martinez,5,FALSE
RON SHANDLER,P,pitcher,Garrett Richards,3,FALSE
RON SHANDLER,P,pitcher,Marcus Stroman,3,FALSE
RON SHANDLER,P,pitcher,Luke Weaver,3,FALSE
RON SHANDLER,P,pitcher,Ryan Pressly,2,FALSE
RON SHANDLER,P,pitcher,Matt Andriese,1,FALSE
RON SHANDLER,SS,batter,Didi Gregorius,4,FALSE
RON SHANDLER,UT,batter,Evan White,1,FALSE
SCOTT ENGEL,1B,batter,Yandy Diaz,2,FALSE
SCOTT ENGEL,2B,batter,Kolten Wong,10,FALSE
SCOTT ENGEL,3B,batter,J.D. Davis,7,FALSE
SCOTT ENGEL,C,batter,Wilson Ramos,6,FALSE
SCOTT ENGEL,C,batter,Pedro Severino,1,FALSE
SCOTT ENGEL,CI,batter,Starlin Castro,1,FALSE
SCOTT ENGEL,MI,batter,Luis Arraez,1,FALSE
SCOTT ENGEL,OF,batter,Christian Yelich,53,FALSE
SCOTT ENGEL,OF,batter,Mookie Betts,50,FALSE
SCOTT ENGEL,OF,batter,Oscar Mercado,10,FALSE
SCOTT ENGEL,OF,batter,Tyler O'Neill,1,FALSE
SCOTT ENGEL,OF,batter,Mike Yastrzemski,1,FALSE
SCOTT ENGEL,P,pitcher,Walker Buehler,36,FALSE
SCOTT ENGEL,P,pitcher,Aaron Nola,25,FALSE
SCOTT ENGEL,P,pitcher,Chris Paddack,22,FALSE
SCOTT ENGEL,P,pitcher,Zac Gallen,14,FALSE
SCOTT ENGEL,P,pitcher,Brad Hand,13,FALSE
SCOTT ENGEL,P,pitcher,Matt Magill,1,FALSE
SCOTT ENGEL,P,pitcher,John Means,1,FALSE
SCOTT ENGEL,P,pitcher,Justus Sheffield,1,FALSE
SCOTT ENGEL,P,pitcher,Alex Wood,1,FALSE
SCOTT ENGEL,SS,batter,Nick Madrigal,2,FALSE
SCOTT ENGEL,UT,batter,Matt Carpenter,1,FALSE
SCOTT PIANOWSKI,1B,batter,Paul Goldschmidt,29,FALSE
SCOTT PIANOWSKI,2B,batter,Jorge Polanco,9,FALSE
SCOTT PIANOWSKI,3B,batter,Cesar Hernandez,2,FALSE
SCOTT PIANOWSKI,C,batter,Buster Posey,2,FALSE
SCOTT PIANOWSKI,C,batter,Tucker Barnhart,1,FALSE
SCOTT PIANOWSKI,CI,batter,Gio Urshela,3,FALSE
SCOTT PIANOWSKI,MI,batter,Paul DeJong,5,FALSE
SCOTT PIANOWSKI,OF,batter,Kris Bryant,27,FALSE
SCOTT PIANOWSKI,OF,batter,Charlie Blackmon,25,FALSE
SCOTT PIANOWSKI,OF,batter,Whit Merrifield,19,FALSE
SCOTT PIANOWSKI,OF,batter,Bryan Reynolds,5,FALSE
SCOTT PIANOWSKI,OF,batter,Niko Goodrum,2,FALSE
SCOTT PIANOWSKI,P,pitcher,Zack Greinke,25,FALSE
SCOTT PIANOWSKI,P,pitcher,Clayton Kershaw,24,FALSE
SCOTT PIANOWSKI,P,pitcher,Zack Wheeler,14,FALSE
SCOTT PIANOWSKI,P,pitcher,Kyle Hendricks,9,FALSE
SCOTT PIANOWSKI,P,pitcher,Matthew Boyd,8,FALSE
SCOTT PIANOWSKI,P,pitcher,Alex Colome,8,FALSE
SCOTT PIANOWSKI,P,pitcher,Brandon Workman,6,FALSE
SCOTT PIANOWSKI,P,pitcher,Anthony DeSclafani,1,FALSE
SCOTT PIANOWSKI,P,pitcher,J.A. Happ,1,FALSE
SCOTT PIANOWSKI,SS,batter,Anthony Rizzo,31,FALSE
SCOTT PIANOWSKI,UT,batter,Kevin Newman,4,FALSE
SCOTT SWANAY,1B,batter,Rhys Hoskins,23,FALSE
SCOTT SWANAY,2B,batter,Gleyber Torres,22,FALSE
SCOTT SWANAY,3B,batter,Brian Anderson,4,FALSE
SCOTT SWANAY,C,batter,Robinson Chirinos,3,FALSE
SCOTT SWANAY,C,batter,Danny Jansen,2,FALSE
SCOTT SWANAY,CI,batter,Joey Votto,6,FALSE
SCOTT SWANAY,MI,batter,Alex Bregman,41,FALSE
SCOTT SWANAY,OF,batter,Michael Conforto,18,FALSE
SCOTT SWANAY,OF,batter,Jorge Soler,18,FALSE
SCOTT SWANAY,OF,batter,Eddie Rosario,13,FALSE
SCOTT SWANAY,OF,batter,Brandon Nimmo,2,FALSE
SCOTT SWANAY,OF,batter,Hunter Renfroe,2,FALSE
SCOTT SWANAY,P,pitcher,Blake Snell,20,FALSE
SCOTT SWANAY,P,pitcher,Liam Hendriks,18,FALSE
SCOTT SWANAY,P,pitcher,Aroldis Chapman,17,FALSE
SCOTT SWANAY,P,pitcher,Mike Soroka,11,FALSE
SCOTT SWANAY,P,pitcher,Andrew Heaney,4,FALSE
SCOTT SWANAY,P,pitcher,German Marquez,4,FALSE
SCOTT SWANAY,P,pitcher,Brendan McKay,2,FALSE
SCOTT SWANAY,P,pitcher,Scott Oberg,2,FALSE
SCOTT SWANAY,P,pitcher,Ryan Yarbrough,2,FALSE
SCOTT SWANAY,SS,batter,Xander Bogaerts,24,FALSE
SCOTT SWANAY,UT,batter,Eric Hosmer,2,FALSE
ZACH STEINHORN,1B,batter,Carlos Santana,24,FALSE
ZACH STEINHORN,2B,batter,Eduardo Escobar,11,FALSE
ZACH STEINHORN,3B,batter,Mike Moustakas,16,FALSE
ZACH STEINHORN,C,batter,Jorge Alfaro,3,FALSE
ZACH STEINHORN,C,batter,Yadier Molina,2,FALSE
ZACH STEINHORN,CI,batter,Jesus Aguilar,3,FALSE
ZACH STEINHORN,MI,batter,Amed Rosario,10,FALSE
ZACH STEINHORN,OF,batter,Bryce Harper,38,FALSE
ZACH STEINHORN,OF,batter,Lorenzo Cain,12,FALSE
ZACH STEINHORN,OF,batter,Justin Upton,10,FALSE
ZACH STEINHORN,OF,batter,Austin Hays,3,FALSE
ZACH STEINHORN,OF,batter,Nomar Mazara,3,FALSE
ZACH STEINHORN,P,pitcher,Patrick Corbin,28,FALSE
ZACH STEINHORN,P,pitcher,Kenley Jansen,15,FALSE
ZACH STEINHORN,P,pitcher,Madison Bumgarner,12,FALSE
ZACH STEINHORN,P,pitcher,Robbie Ray,10,FALSE
ZACH STEINHORN,P,pitcher,Wade Davis,3,FALSE
ZACH STEINHORN,P,pitcher,Mike Foltynewicz,3,FALSE
ZACH STEINHORN,P,pitcher,Joey Lucchesi,3,FALSE
ZACH STEINHORN,P,pitcher,Dallas Keuchel,2,FALSE
ZACH STEINHORN,P,pitcher,Tony Watson,1,FALSE
ZACH STEINHORN,SS,batter,Francisco Lindor,45,FALSE
ZACH STEINHORN,UT,batter,Brett Gardner,3,FALSE
