team_owner,position_slot,player_type,player_name,price,is_keeper
MCCAFFREY,P,pitcher,Shawn Tolleson,11,FALSE
MCCAFFREY,P,pitcher,Ian Kennedy,2,FALSE
MCCAFFREY,P,pitcher,Edinson Volquez,1,FALSE
MCCAFFREY,P,pitcher,Adam Conley,1,FALSE
MCCAFFREY,P,pitcher,Kris Medlen,1,FALSE
MCCAFFREY,P,pitcher,Eduardo Rodriguez,1,FALSE
MCCAFFREY,SS,batter,Carlos Correa,35,FALSE
MCCAFFREY,UT,batter,Victor Martinez,3,FALSE
MELCHIOR,1B,batter,Joey Votto,38,FALSE
MELCHIOR,2B,batter,Brian Dozier,20,FALSE
MELCHIOR,3B,batter,Matt Carpenter,25,FALSE
MELCHIOR,C,batter,Buster Posey,30,FALSE
MELCHIOR,C,batter,Hank Conger,1,FALSE
MELCHIOR,CI,batter,Nick Castellanos,3,FALSE
MELCHIOR,MI,batter,Josh Harrison,6,FALSE
MELCHIOR,OF,batter,AJ Pollock,34,FALSE
MELCHIOR,OF,batter,Michael Brantley,17,FALSE
MELCHIOR,OF,batter,Dexter Fowler,14,FALSE
MELCHIOR,OF,batter,Hyun-soo Kim,1,FALSE
MELCHIOR,OF,batter,Leonys Martin,1,FALSE
MELCHIOR,P,pitcher,Corey Kluber,26,FALSE
MELCHIOR,P,pitcher,Hector Rondon,12,FALSE
MELCHIOR,P,pitcher,Justin Verlander,11,FALSE
MELCHIOR,P,pitcher,Yordano Ventura,7,FALSE
MELCHIOR,P,pitcher,Will Smith,4,FALSE
MELCHIOR,P,pitcher,JA Happ,1,FALSE
MELCHIOR,P,pitcher,Luke Gregerson,1,FALSE
MELCHIOR,P,pitcher,Rick Porcello,1,FALSE
MELCHIOR,P,pitcher,Robbie Ray,1,FALSE
MELCHIOR,SS,batter,Trevor Story,5,FALSE
MELCHIOR,UT,batter,Cory Spangenberg,1,FALSE
PIANOWSKI,1B,batter,Eric Hosmer,20,FALSE
PIANOWSKI,2B,batter,Kolten Wong,12,FALSE
PIANOWSKI,3B,batter,Josh Donaldson,39,FALSE
PIANOWSKI,C,batter,Francisco Cervelli,6,FALSE
PIANOWSKI,C,batter,Robinson Chirinos,2,FALSE
PIANOWSKI,CI,batter,Mike Moustakas,13,FALSE
PIANOWSKI,MI,batter,Jonathan Schoop,6,FALSE
PIANOWSKI,OF,batter,JD Martinez,26,FALSE
PIANOWSKI,OF,batter,Adam Eaton,19,FALSE
PIANOWSKI,OF,batter,Gerardo Parra,10,FALSE
PIANOWSKI,OF,batter,Wil Myers,8,FALSE
PIANOWSKI,OF,batter,Khris Davis,5,FALSE
PIANOWSKI,P,pitcher,Chris Sale,27,FALSE
PIANOWSKI,P,pitcher,Glenn Perkins,10,FALSE
PIANOWSKI,P,pitcher,Brad Ziegler,7,FALSE
PIANOWSKI,P,pitcher,Jaime Garcia,5,FALSE
PIANOWSKI,P,pitcher,Kyle Hendricks,4,FALSE
PIANOWSKI,P,pitcher,Anthony Desclafani,4,FALSE
PIANOWSKI,P,pitcher,Jason Hammel,3,FALSE
PIANOWSKI,P,pitcher,Mike Fiers,3,FALSE
PIANOWSKI,P,pitcher,Tanner Roark,2,FALSE
PIANOWSKI,SS,batter,Xander Bogaerts,21,FALSE
PIANOWSKI,UT,batter,Daniel Murphy,8,FALSE
PISAPIA,1B,batter,Anthony Rizzo,39,FALSE
PISAPIA,2B,batter,Starlin Castro,7,FALSE
PISAPIA,3B,batter,Manny Machado,42,FALSE
PISAPIA,C,batter,Nick Hundley,2,FALSE
PISAPIA,C,batter,Yadier Molina,2,FALSE
PISAPIA,CI,batter,Hector Olivera,1,FALSE
PISAPIA,MI,batter,Asdrubal Cabrera,1,FALSE
PISAPIA,OF,batter,Charlie Blackmon,29,FALSE
PISAPIA,OF,batter,Hunter Pence,18,FALSE
PISAPIA,OF,batter,Marcell Ozuna,7,FALSE
PISAPIA,OF,batter,Michael Saunders,2,FALSE
PISAPIA,OF,batter,Jackie Bradley Jr,1,FALSE
PISAPIA,P,pitcher,Jose Fernandez,24,FALSE
PISAPIA,P,pitcher,Cole Hamels,18,FALSE
PISAPIA,P,pitcher,Aroldis Chapman,15,FALSE
PISAPIA,P,pitcher,Masahiro Tanaka,9,FALSE
PISAPIA,P,pitcher,Luis Severino,7,FALSE
PISAPIA,P,pitcher,Arodys Vizcaino,5,FALSE
PISAPIA,P,pitcher,Wei-yin Chen,5,FALSE
PISAPIA,P,pitcher,Matt Moore,2,FALSE
PISAPIA,P,pitcher,Daniel Norris,1,FALSE
PISAPIA,SS,batter,Ian Desmond,13,FALSE
PISAPIA,UT,batter,Kendrys Morales,4,FALSE
SAYRE,1B,batter,Chris Carter,6,FALSE
SAYRE,2B,batter,Ben Zobrist,10,FALSE
SAYRE,3B,batter,Danny Valencia,7,FALSE
SAYRE,C,batter,Brian McCann,18,FALSE
SAYRE,C,batter,Travis d'Arnaud,10,FALSE
SAYRE,CI,batter,Mike Napoli,5,FALSE
SAYRE,MI,batter,Neil Walker,6,FALSE
SAYRE,OF,batter,Mike Trout,46,FALSE
SAYRE,OF,batter,Andrew McCutchen,38,FALSE
SAYRE,OF,batter,Lorenzo Cain,23,FALSE
SAYRE,OF,batter,Billy Hamilton,15,FALSE
SAYRE,OF,batter,Andre Ethier,2,FALSE
SAYRE,P,pitcher,Carlos Martinez,9,FALSE
SAYRE,P,pitcher,Francisco Liriano,8,FALSE
SAYRE,P,pitcher,Jordan Zimmerman,8,FALSE
SAYRE,P,pitcher,Drew Storen,7,FALSE
SAYRE,P,pitcher,Santiago Casilla,6,FALSE
SAYRE,P,pitcher,Stephen Matz,6,FALSE
SAYRE,P,pitcher,Hisashi Iwakuma,6,FALSE
SAYRE,P,pitcher,Kevin Gausman,4,FALSE
SAYRE,P,pitcher,Roberto Osuna,2,FALSE
SAYRE,SS,batter,Jimmy Rollins,1,FALSE
SAYRE,UT,batter,David Ortiz,17,FALSE
SCHWARTZ,1B,batter,Brandon Belt,11,FALSE
SCHWARTZ,2B,batter,Roughned Odor,18,FALSE
SCHWARTZ,3B,batter,Kyle Seager,22,FALSE
SCHWARTZ,C,batter,Derek Norris,7,FALSE
SCHWARTZ,C,batter,J.T. Realmuto,5,FALSE
SCHWARTZ,CI,batter,Logan Forsythe,10,FALSE
SCHWARTZ,MI,batter,Addison Russell,11,FALSE
SCHWARTZ,OF,batter,Giancarlo Stanton,39,FALSE
SCHWARTZ,OF,batter,Kole Calhoun,18,FALSE
SCHWARTZ,OF,batter,Kevin Pillar,10,FALSE
SCHWARTZ,OF,batter,Ben Revere,8,FALSE
SCHWARTZ,OF,batter,Kevin Kiermaier,1,FALSE
SCHWARTZ,P,pitcher,Kenley Jansen,21,FALSE
SCHWARTZ,P,pitcher,David Robertson,17,FALSE
SCHWARTZ,P,pitcher,Marcus Stroman,12,FALSE
SCHWARTZ,P,pitcher,Yu Darvish,10,FALSE
SCHWARTZ,P,pitcher,Drew Smyly,9,FALSE
SCHWARTZ,P,pitcher,Jeremy Jeffress,2,FALSE
SCHWARTZ,P,pitcher,Nathan Eovaldi,2,FALSE
SCHWARTZ,P,pitcher,Jesse Hahn,1,FALSE
SCHWARTZ,P,pitcher,Erasmo Ramirez,1,FALSE
SCHWARTZ,SS,batter,Corey Seager,18,FALSE
SCHWARTZ,UT,batter,Bret Lawrie,6,FALSE
STEINHORN,1B,batter,Pedro Alvarez,7,FALSE
STEINHORN,2B,batter,Jose Altuve,31,FALSE
STEINHORN,3B,batter,Trevor Plouffe,6,FALSE
STEINHORN,C,batter,Yasmani Grandal,12,FALSE
STEINHORN,C,batter,Jason Castro,2,FALSE
STEINHORN,CI,batter,Jose Abreu,38,FALSE
STEINHORN,MI,batter,Ketel Marte,7,FALSE
STEINHORN,OF,batter,Justin Upton,30,FALSE
STEINHORN,OF,batter,Curtis Granderson,15,FALSE
STEINHORN,OF,batter,Jay Bruce,6,FALSE
STEINHORN,OF,batter,Nori Aoki,3,FALSE
STEINHORN,OF,batter,Carlos Beltran,2,FALSE
STEINHORN,P,pitcher,Jon Lester,21,FALSE
STEINHORN,P,pitcher,Zach Britton,17,FALSE
STEINHORN,P,pitcher,Danny Salazar,17,FALSE
STEINHORN,P,pitcher,Francisco Rodriguez,10,FALSE
STEINHORN,P,pitcher,Jose Quintana,9,FALSE
STEINHORN,P,pitcher,James Shields,8,FALSE
STEINHORN,P,pitcher,Julio Teheran,6,FALSE
STEINHORN,P,pitcher,Aaron Nola,1,FALSE
STEINHORN,P,pitcher,Anibal Sanchez,1,FALSE
STEINHORN,SS,batter,Elvis Andrus,10,FALSE
STEINHORN,UT,batter,Colby Rasmus,1,FALSE
SWANAY,1B,batter,Mitch Moreland,5,FALSE
SWANAY,2B,batter,Brandon Phillips,2,FALSE
SWANAY,3B,batter,Kris Bryant,37,FALSE
SWANAY,C,batter,Kyle Schwarber,27,FALSE
SWANAY,C,batter,Chris Iannetta,2,FALSE
SWANAY,CI,batter,Byung-ho Park,11,FALSE
SWANAY,MI,batter,Jace Peterson,1,FALSE
SWANAY,OF,batter,Joc Pederson,17,FALSE
SWANAY,OF,batter,Brett Gardner,12,FALSE
SWANAY,OF,batter,Delino Deshields,11,FALSE
SWANAY,OF,batter,Odubel Herrera,3,FALSE
SWANAY,OF,batter,Steven Souza,3,FALSE
SWANAY,P,pitcher,David Price,27,FALSE
SWANAY,P,pitcher,Zack Greinke,23,FALSE
SWANAY,P,pitcher,Mark Melancon,15,FALSE
SWANAY,P,pitcher,AJ Ramos,12,FALSE
SWANAY,P,pitcher,Shelby Miller,8,FALSE
SWANAY,P,pitcher,JJ Hoover,5,FALSE
SWANAY,P,pitcher,John Lackey,5,FALSE
SWANAY,P,pitcher,Scott Kazmir,2,FALSE
SWANAY,P,pitcher,Nate Karns,2,FALSE
SWANAY,SS,batter,Didi Gregorius,3,FALSE
SWANAY,UT,batter,Miguel Sano,27,FALSE
VANRIPER,1B,batter,Paul Goldschmidt,47,FALSE
VANRIPER,2B,batter,Anthony Rendon,19,FALSE
VANRIPER,3B,batter,Martin Prado,1,FALSE
VANRIPER,C,batter,Stephen Vogt,9,FALSE
VANRIPER,C,batter,Miguel Montero,3,FALSE
VANRIPER,CI,batter,Prince Fielder,24,FALSE
VANRIPER,MI,batter,Jedd Gyorko,1,FALSE
VANRIPER,OF,batter,Carlos Gomez,26,FALSE
VANRIPER,OF,batter,Yasiel Puig,21,FALSE
VANRIPER,OF,batter,Brandon Moss,2,FALSE
VANRIPER,OF,batter,Ender Inciarte,2,FALSE
VANRIPER,OF,batter,Nick Markakis,1,FALSE
VANRIPER,P,pitcher,Clayton Kershaw,38,FALSE
VANRIPER,P,pitcher,Max Scherzer,30,FALSE
VANRIPER,P,pitcher,Kenta Maeda,7,FALSE
VANRIPER,P,pitcher,Jake Mcgee,7,FALSE
VANRIPER,P,pitcher,Sean Doolittle,6,FALSE
VANRIPER,P,pitcher,Mike Leake,5,FALSE
VANRIPER,P,pitcher,Vincent Velasquez,1,FALSE
VANRIPER,P,pitcher,Hunter Strickland,1,FALSE
VANRIPER,P,pitcher,Alex Wood,1,FALSE
VANRIPER,SS,batter,Marcus Semien,7,FALSE
VANRIPER,UT,batter,Adam Lind,1,FALSE
ZINKIE,1B,batter,Lucas Duda,16,FALSE
ZINKIE,2B,batter,Howie Kendrick,2,FALSE
ZINKIE,3B,batter,Justin Turner,5,FALSE
ZINKIE,C,batter,Russell Martin,16,FALSE
ZINKIE,C,batter,Wellington Castillo,8,FALSE
ZINKIE,CI,batter,Mark Teixeira,9,FALSE
ZINKIE,MI,batter,Alcides Escobar,1,FALSE
ZINKIE,OF,batter,Jose Bautista,35,FALSE
ZINKIE,OF,batter,Jason Heyward,21,FALSE
ZINKIE,OF,batter,Matt Kemp,16,FALSE
ZINKIE,OF,batter,Shin-soo Choo,15,FALSE
ZINKIE,OF,batter,Jacoby Ellsbury,7,FALSE
ZINKIE,P,pitcher,Jake Arrieta,29,FALSE
ZINKIE,P,pitcher,Gerrit Cole,22,FALSE
ZINKIE,P,pitcher,Dallas Keuchel,21,FALSE
ZINKIE,P,pitcher,Cody Allen,14,FALSE
ZINKIE,P,pitcher,Joe Ross,4,FALSE
ZINKIE,P,pitcher,Marco Estrada,1,FALSE
ZINKIE,P,pitcher,Jon Niese,1,FALSE
ZINKIE,P,pitcher,Darren O'Day,1,FALSE
ZINKIE,P,pitcher,Fernando Rodney,1,FALSE
ZINKIE,SS,batter,Eugenio Suarez,2,FALSE
ZINKIE,UT,batter,Alex Gordon,13,FALSE
