team_owner,position_slot,player_type,player_name,price,is_keeper
MELCHIOR,C,batter,Christian Vasquez,1,FALSE
MELCHIOR,CI,batter,Kyle Seager,14,FALSE
MELCHIOR,MI,batter,Ketel Marte,1,FALSE
MELCHIOR,OF,batter,Aaron Judge,39,FALSE
MELCHIOR,OF,batter,Rhys Hoskins,29,FALSE
MELCHIOR,OF,batter,Domingo Santana,14,FALSE
MELCHIOR,OF,batter,Derek Fisher,2,FALSE
MELCHIOR,OF,batter,Andrew Toles,1,FALSE
MELCHIOR,P,pitcher,Corey Kluber,39,FALSE
MELCHIOR,P,pitcher,Justin Verlander,26,FALSE
MELCHIOR,P,pitcher,Kenley Jansen,25,FALSE
MELCHIOR,P,pitcher,Rich Hill,14,FALSE
MELCHIOR,P,pitcher,Lance McCullers,9,FALSE
MELCHIOR,P,pitcher,Alex Claudio,2,FALSE
MELCHIOR,P,pitcher,Dan Straily,1,FALSE
MELCHIOR,P,pitcher,Brandon McCarthy,1,FALSE
MELCHIOR,P,pitcher,Luiz Gohara,1,FALSE
MELCHIOR,SS,batter,Gleyber Torres,2,FALSE
MELCHIOR,UT,batter,Mitch Moreland,1,FALSE
PIANOWSKI,1B,batter,Joey Gallo,23,FALSE
PIANOWSKI,2B,batter,Ian Kinsler,12,FALSE
PIANOWSKI,3B,batter,Kris Bryant,40,FALSE
PIANOWSKI,C,batter,Tucker Barnhardt,2,FALSE
PIANOWSKI,C,batter,Manny Pina,2,FALSE
PIANOWSKI,CI,batter,Josh Donaldson,34,FALSE
PIANOWSKI,MI,batter,Whit Merrifield,16,FALSE
PIANOWSKI,OF,batter,Ryan Braun,13,FALSE
PIANOWSKI,OF,batter,Marwin Gonzalez,9,FALSE
PIANOWSKI,OF,batter,Brett Gardner,9,FALSE
PIANOWSKI,OF,batter,Dexter Fowler,7,FALSE
PIANOWSKI,OF,batter,Brandon Belt,5,FALSE
PIANOWSKI,P,pitcher,Jacob deGrom,26,FALSE
PIANOWSKI,P,pitcher,Dallas Keuchel,16,FALSE
PIANOWSKI,P,pitcher,Arodys Vizcaino,7,FALSE
PIANOWSKI,P,pitcher,Chase Anderson,5,FALSE
PIANOWSKI,P,pitcher,Lance Lynn,5,FALSE
PIANOWSKI,P,pitcher,Shane Greene,3,FALSE
PIANOWSKI,P,pitcher,Josh Hader,2,FALSE
PIANOWSKI,P,pitcher,Alex Cobb,2,FALSE
PIANOWSKI,P,pitcher,Marco Estrada,1,FALSE
PIANOWSKI,SS,batter,Jorge Polanco,8,FALSE
PIANOWSKI,UT,batter,Matt Carpenter,13,FALSE
PISAPIA,1B,batter,Ryan Zimmerman,4,FALSE
PISAPIA,2B,batter,Jose Altuve,49,FALSE
PISAPIA,3B,batter,Jose Ramirez,32,FALSE
PISAPIA,C,batter,Jorge Alfaro,2,FALSE
PISAPIA,C,batter,Kurt Suzuki,1,FALSE
PISAPIA,CI,batter,Ryon Healy,1,FALSE
PISAPIA,MI,batter,Tim Beckham,2,FALSE
PISAPIA,OF,batter,Charlie Blackmon,41,FALSE
PISAPIA,OF,batter,Starling Marte,31,FALSE
PISAPIA,OF,batter,Michael Conforto,7,FALSE
PISAPIA,OF,batter,Adam Duvall,2,FALSE
PISAPIA,OF,batter,Carlos Gonzalez,2,FALSE
PISAPIA,P,pitcher,Gerrit Cole,25,FALSE
PISAPIA,P,pitcher,Jake Arrieta,12,FALSE
PISAPIA,P,pitcher,Hector Neris,11,FALSE
PISAPIA,P,pitcher,Kyle Hendricks,11,FALSE
PISAPIA,P,pitcher,Wade Davis,9,FALSE
PISAPIA,P,pitcher,Jordan Montgomery,3,FALSE
PISAPIA,P,pitcher,Tanner Roark,3,FALSE
PISAPIA,P,pitcher,Danny Salazar,1,FALSE
PISAPIA,P,pitcher,Ervin Santana,1,FALSE
PISAPIA,SS,batter,Didi Gregorius,8,FALSE
PISAPIA,UT,batter,Starlin Castro,2,FALSE
SAYRE,1B,batter,Chris Davis,9,FALSE
SAYRE,2B,batter,Jason Kipnis,7,FALSE
SAYRE,3B,batter,Justin Turner,21,FALSE
SAYRE,C,batter,Brian McCann,6,FALSE
SAYRE,C,batter,Robinson Chirinos,2,FALSE
SAYRE,CI,batter,Hanley Ramirez,1,FALSE
SAYRE,MI,batter,Zack Cozart,2,FALSE
SAYRE,OF,batter,George Springer,32,FALSE
SAYRE,OF,batter,Billy Hamilton,19,FALSE
SAYRE,OF,batter,Ronald Acuna,16,FALSE
SAYRE,OF,batter,Kyle Schwarber,13,FALSE
SAYRE,OF,batter,Joc Pederson,2,FALSE
SAYRE,P,pitcher,Max Scherzer,40,FALSE
SAYRE,P,pitcher,Chris Sale,40,FALSE
SAYRE,P,pitcher,Craig Kimbrel,22,FALSE
SAYRE,P,pitcher,Mark Melancon,7,FALSE
SAYRE,P,pitcher,Cam Bedrosian,4,FALSE
SAYRE,P,pitcher,Patrick Corbin,4,FALSE
SAYRE,P,pitcher,Tyler Chatwood,3,FALSE
SAYRE,P,pitcher,Eduardo Rodriguez,2,FALSE
SAYRE,P,pitcher,Sean Newcomb,2,FALSE
SAYRE,SS,batter,Addison Russell,4,FALSE
SAYRE,UT,batter,Carlos Gomez,2,FALSE
SHANDLER,1B,batter,Joey Votto,49,FALSE
SHANDLER,2B,batter,Paul DeJong,7,FALSE
SHANDLER,3B,batter,Yangervis Solarte,1,FALSE
SHANDLER,C,batter,Mike Zunino,11,FALSE
SHANDLER,C,batter,Salvador Perez,8,FALSE
SHANDLER,CI,batter,Freddie Freeman,41,FALSE
SHANDLER,MI,batter,Tim Anderson,6,FALSE
SHANDLER,OF,batter,Byron Buxton,23,FALSE
SHANDLER,OF,batter,Khris Davis,22,FALSE
SHANDLER,OF,batter,Victor Robles,4,FALSE
SHANDLER,OF,batter,Randall Grichuk,3,FALSE
SHANDLER,OF,batter,Mikie Mahtook,1,FALSE
SHANDLER,P,pitcher,Carlos Carrasco,28,FALSE
SHANDLER,P,pitcher,Zack Greinke,18,FALSE
SHANDLER,P,pitcher,Ken Giles,13,FALSE
SHANDLER,P,pitcher,Zack Godley,11,FALSE
SHANDLER,P,pitcher,Fernando Rodney,4,FALSE
SHANDLER,P,pitcher,Walker Buehler,3,FALSE
SHANDLER,P,pitcher,Steve Matz,1,FALSE
SHANDLER,P,pitcher,Jack Flaherty,1,FALSE
SHANDLER,P,pitcher,Brad Peacock,1,FALSE
SHANDLER,SS,batter,Brandon Crawford,2,FALSE
SHANDLER,UT,batter,Ryan McMahon,2,FALSE
STEINHORN,1B,batter,Carlos Santana,20,FALSE
STEINHORN,2B,batter,Jonathan Schoop,17,FALSE
STEINHORN,3B,batter,Mike Moustakas,12,FALSE
STEINHORN,C,batter,Welington Castillo,6,FALSE
STEINHORN,C,batter,Yasmani Grandal,5,FALSE
STEINHORN,CI,batter,Lucas Duda,3,FALSE
STEINHORN,MI,batter,Marcus Semien,5,FALSE
STEINHORN,OF,batter,Mookie Betts,44,FALSE
STEINHORN,OF,batter,Lorenzo Cain,19,FALSE
STEINHORN,OF,batter,Delino DeShields,11,FALSE
STEINHORN,OF,batter,Adam Jones,6,FALSE
STEINHORN,OF,batter,Avisail Garcia,5,FALSE
STEINHORN,P,pitcher,Carlos Martinez,26,FALSE
STEINHORN,P,pitcher,Roberto Osuna,22,FALSE
STEINHORN,P,pitcher,Jose Quintana,22,FALSE
STEINHORN,P,pitcher,Johnny Cueto,9,FALSE
STEINHORN,P,pitcher,Kelvin Herrera,6,FALSE
STEINHORN,P,pitcher,Gio Gonzalez,5,FALSE
STEINHORN,P,pitcher,Joakim Soria,2,FALSE
STEINHORN,P,pitcher,Jake Odorizzi,1,FALSE
STEINHORN,P,pitcher,CC Sabathia,1,FALSE
STEINHORN,SS,batter,Orlando Arcia,10,FALSE
STEINHORN,UT,batter,Cameron Maybin,3,FALSE
SWANAY,1B,batter,Josh Bell,6,FALSE
SWANAY,2B,batter,Joe Panik,1,FALSE
SWANAY,3B,batter,Evan Longoria,5,FALSE
SWANAY,C,batter,Evan Gattis,12,FALSE
SWANAY,C,batter,Chris Iannetta,3,FALSE
SWANAY,CI,batter,Yonder Alonso,3,FALSE
SWANAY,MI,batter,Andrelton Simmons,2,FALSE
SWANAY,OF,batter,Bryce Harper,43,FALSE
SWANAY,OF,batter,Giancarlo Stanton,40,FALSE
SWANAY,OF,batter,Marcel Ozuna,20,FALSE
SWANAY,OF,batter,Yasiel Puig,17,FALSE
SWANAY,OF,batter,Kole Calhoun,2,FALSE
SWANAY,P,pitcher,Clayton Kershaw,42,FALSE
SWANAY,P,pitcher,Sean Doolittle,11,FALSE
SWANAY,P,pitcher,Andrew Miller,8,FALSE
SWANAY,P,pitcher,Archie Bradley,8,FALSE
SWANAY,P,pitcher,Garrett Richards,5,FALSE
SWANAY,P,pitcher,Drew Pomeranz,2,FALSE
SWANAY,P,pitcher,Hyun-Jin Ryu,2,FALSE
SWANAY,P,pitcher,Dellin Betances,2,FALSE
SWANAY,P,pitcher,Matt Shoemaker,2,FALSE
SWANAY,SS,batter,Corey Seager,23,FALSE
SWANAY,UT,batter,Josh Reddick,1,FALSE
VANRIPER,1B,batter,Eric Hosmer,15,FALSE
VANRIPER,2B,batter,Neil Walker,1,FALSE
VANRIPER,3B,batter,Nolan Arenado,44,FALSE
VANRIPER,C,batter,Jason Castro,1,FALSE
VANRIPER,C,batter,Yan Gomes,1,FALSE
VANRIPER,CI,batter,Greg Bird,15,FALSE
VANRIPER,MI,batter,Trevor Story,9,FALSE
VANRIPER,OF,batter,Yoenis Cespedes,13,FALSE
VANRIPER,OF,batter,Manuel Margot,9,FALSE
VANRIPER,OF,batter,Aaron Hicks,4,FALSE
VANRIPER,OF,batter,Stephen Piscotty,2,FALSE
VANRIPER,OF,batter,Jose Martinez,1,FALSE
VANRIPER,P,pitcher,Stephen Strasburg,28,FALSE
VANRIPER,P,pitcher,Cody Allen,17,FALSE
VANRIPER,P,pitcher,Jon Lester,13,FALSE
VANRIPER,P,pitcher,Shohei Ohtani,12,FALSE
VANRIPER,P,pitcher,Brandon Morrow,10,FALSE
VANRIPER,P,pitcher,Jacob Faria,7,FALSE
VANRIPER,P,pitcher,Sonny Gray,6,FALSE
VANRIPER,P,pitcher,Keone Kela,1,FALSE
VANRIPER,P,pitcher,Rick Porcello,1,FALSE
VANRIPER,SS,batter,Trea Turner,41,FALSE
VANRIPER,UT,batter,Travis Shaw,9,FALSE
ZIMMERMAN,1B,batter,Justin Smoak,12,FALSE
ZIMMERMAN,2B,batter,Daniel Murphy,12,FALSE
ZIMMERMAN,3B,batter,Anthony Rendon,25,FALSE
ZIMMERMAN,C,batter,Buster Posey,23,FALSE
ZIMMERMAN,C,batter,Russell Martin,7,FALSE
ZIMMERMAN,CI,batter,Jake Lamb,14,FALSE
ZIMMERMAN,MI,batter,Cesar Hernandez,9,FALSE
ZIMMERMAN,OF,batter,Mike Trout,56,FALSE
ZIMMERMAN,OF,batter,Shin-Soo Choo,5,FALSE
ZIMMERMAN,OF,batter,Mitch Haniger,2,FALSE
ZIMMERMAN,OF,batter,Kevin Pillar,1,FALSE
ZIMMERMAN,OF,batter,Ben Zobrist,1,FALSE
ZIMMERMAN,P,pitcher,Chris Archer,22,FALSE
ZIMMERMAN,P,pitcher,Felipe Rivero,17,FALSE
ZIMMERMAN,P,pitcher,Masahiro Tanaka,14,FALSE
ZIMMERMAN,P,pitcher,Jon Gray,9,FALSE
ZIMMERMAN,P,pitcher,Danny Duffy,6,FALSE
ZIMMERMAN,P,pitcher,JA Happ,3,FALSE
ZIMMERMAN,P,pitcher,Chad Green,2,FALSE
ZIMMERMAN,P,pitcher,Luke Gregerson,2,FALSE
ZIMMERMAN,P,pitcher,Joe Musgrove,1,FALSE
ZIMMERMAN,SS,batter,Asdruba Cabrera,1,FALSE
ZIMMERMAN,UT,batter,Miguel Sano,16,FALSE
ZINKIE,1B,batter,Anthony Rizzo,37,FALSE
ZINKIE,2B,batter,Rougned Odor,9,FALSE
ZINKIE,3B,batter,Adrian Beltre,10,FALSE
ZINKIE,C,batter,Gary Sanchez,30,FALSE
ZINKIE,C,batter,Tyler Flowers,2,FALSE
ZINKIE,CI,batter,Paul Goldschmidt,40,FALSE
ZINKIE,MI,batter,Scooter Gennett,1,FALSE
ZINKIE,OF,batter,Steven Souza,11,FALSE
ZINKIE,OF,batter,Ian Desmond,10,FALSE
ZINKIE,OF,batter,Adam Eaton,8,FALSE
ZINKIE,OF,batter,Jackie Bradley,1,FALSE
ZINKIE,OF,batter,David Peralta,1,FALSE
ZINKIE,P,pitcher,Luis Severino,27,FALSE
ZINKIE,P,pitcher,James Paxton,15,FALSE
ZINKIE,P,pitcher,Raisel Iglesias,14,FALSE
ZINKIE,P,pitcher,Jeff Samardzija,12,FALSE
ZINKIE,P,pitcher,Charlie Morton,4,FALSE
ZINKIE,P,pitcher,Blake Parker,1,FALSE
ZINKIE,P,pitcher,Felix Hernandez,1,FALSE
ZINKIE,P,pitcher,Zach Davies,1,FALSE
ZINKIE,P,pitcher,Carl Edwards,1,FALSE
ZINKIE,SS,batter,Jose Peraza,1,FALSE
ZINKIE,UT,batter,Nelson Cruz,23,FALSE
