team_owner,position_slot,player_type,player_name,price,is_keeper
GUILFOYLE,OF,batter,K. Davis,15,FALSE
GUILFOYLE,P,pitcher,J. Zimmerman,21,FALSE
GUILFOYLE,P,pitcher,L. Lynn,16,FALSE
GUILFOYLE,P,pitcher,K.Jansen,15,FALSE
GUILFOYLE,P,pitcher,J. Papelbon,13,FALSE
GUILFOYLE,P,pitcher,M. Leake,5,FALSE
GUILFOYLE,P,pitcher,D. Haren,4,FALSE
GUILFOYLE,P,pitcher,T. Hudson,3,FALSE
GUILFOYLE,P,pitcher,B. Colon,3,FALSE
GUILFOYLE,P,pitcher,C. Janssen,2,FALSE
GUILFOYLE,SS,batter,S. Castro,22,FALSE
GUILFOYLE,SW,batter,E. Hernandez,1,FALSE
GUILFOYLE,UT,batter,I. Suzuki,1,FALSE
HERTZ,1B,batter,Y. Alonso,11,FALSE
HERTZ,2B,batter,J. Harrison,18,FALSE
HERTZ,3B,batter,D. Wright,25,FALSE
HERTZ,C,batter,J. Saltalamacchia,11,FALSE
HERTZ,C,batter,N. Hundley,6,FALSE
HERTZ,CI,batter,R. Zimmerman,22,FALSE
HERTZ,MI,batter,J. Mercer,5,FALSE
HERTZ,OF,batter,J. Upton,28,FALSE
HERTZ,OF,batter,J. Heyward,26,FALSE
HERTZ,OF,batter,W. Myers,16,FALSE
HERTZ,OF,batter,A. Ethier,6,FALSE
HERTZ,P,pitcher,G. Cole,20,FALSE
HERTZ,P,pitcher,J. Benoit,17,FALSE
HERTZ,P,pitcher,S. Miller,10,FALSE
HERTZ,P,pitcher,J. Niese,6,FALSE
HERTZ,P,pitcher,Ma. Gonzalez,5,FALSE
HERTZ,P,pitcher,K. Quackenbush,4,FALSE
HERTZ,P,pitcher,C. Billingsley,1,FALSE
HERTZ,P,pitcher,S. Matz,1,FALSE
HERTZ,P,pitcher,A. Barrett,1,FALSE
HERTZ,SS,batter,Z. Cozart,3,FALSE
HERTZ,SW,batter,O. Herrera,2,FALSE
HERTZ,UT,batter,D. Fowler,16,FALSE
KREUTZER,1B,batter,S. Rodriguez,1,FALSE
KREUTZER,2B,batter,A. Rendon,27,FALSE
KREUTZER,3B,batter,C. Johnson,7,FALSE
KREUTZER,C,batter,B. Posey,27,FALSE
KREUTZER,C,batter,Y. Grandal,13,FALSE
KREUTZER,CI,batter,M. Prado,15,FALSE
KREUTZER,MI,batter,A. Callaspo,3,FALSE
KREUTZER,OF,batter,A. McCutcheon,39,FALSE
KREUTZER,OF,batter,R. Braun,30,FALSE
KREUTZER,OF,batter,M. Upton,4,FALSE
KREUTZER,OF,batter,G. Parra,3,FALSE
KREUTZER,P,pitcher,C. Kimbrel,21,FALSE
KREUTZER,P,pitcher,J. Fernandez,9,FALSE
KREUTZER,P,pitcher,M. Cain,8,FALSE
KREUTZER,P,pitcher,J. Mejia,8,FALSE
KREUTZER,P,pitcher,B. Parnell,5,FALSE
KREUTZER,P,pitcher,T. Kohler,2,FALSE
KREUTZER,P,pitcher,M. Minor,2,FALSE
KREUTZER,P,pitcher,E. Marshall,2,FALSE
KREUTZER,P,pitcher,T. Wada,1,FALSE
KREUTZER,SS,batter,T. Tulowitzki,29,FALSE
KREUTZER,SW,batter,N. McLouth,1,FALSE
KREUTZER,UT,batter,W. Venable,3,FALSE
MCCAFFREY,1B,batter,M. Adams,21,FALSE
MCCAFFREY,2B,batter,J. Panik,5,FALSE
MCCAFFREY,3B,batter,J. Uribe,7,FALSE
MCCAFFREY,C,batter,J. Lucroy,20,FALSE
MCCAFFREY,C,batter,M. Montero,13,FALSE
MCCAFFREY,CI,batter,D. Ruf,8,FALSE
MCCAFFREY,MI,batter,A. Simmons,10,FALSE
MCCAFFREY,OF,batter,J. Pederson,17,FALSE
MCCAFFREY,OF,batter,C. Crawford,15,FALSE
MCCAFFREY,OF,batter,J. Jay,8,FALSE
MCCAFFREY,OF,batter,N. Markakis,6,FALSE
MCCAFFREY,P,pitcher,A. Chapman,25,FALSE
MCCAFFREY,P,pitcher,J. DeGrom,17,FALSE
MCCAFFREY,P,pitcher,M. Wacha,14,FALSE
MCCAFFREY,P,pitcher,T. Ross,14,FALSE
MCCAFFREY,P,pitcher,I. Kennedy,11,FALSE
MCCAFFREY,P,pitcher,H. Alvarez,8,FALSE
MCCAFFREY,P,pitcher,C. Martinez,8,FALSE
MCCAFFREY,P,pitcher,B. Anderson,4,FALSE
MCCAFFREY,P,pitcher,C. Morton,2,FALSE
MCCAFFREY,SS,batter,C. Owings,12,FALSE
MCCAFFREY,SW,batter,C. Hart,2,FALSE
MCCAFFREY,UT,batter,C. McGahee,13,FALSE
MELNICK,1B,batter,M. Reynolds,4,FALSE
MELNICK,2B,batter,N. Walker,19,FALSE
MELNICK,3B,batter,T. Frazier,27,FALSE
MELNICK,C,batter,A.J. Pierzinski,2,FALSE
MELNICK,C,batter,A.J. Ellis,2,FALSE
MELNICK,CI,batter,P. Alvarez,19,FALSE
MELNICK,MI,batter,J.Peterson,6,FALSE
MELNICK,OF,batter,C. Yelich,23,FALSE
MELNICK,OF,batter,C. Blackmon,23,FALSE
MELNICK,OF,batter,A.J. Pollock,19,FALSE
MELNICK,OF,batter,M. Morse,15,FALSE
MELNICK,P,pitcher,M. Bumgarner,25,FALSE
MELNICK,P,pitcher,A. Wainwright,18,FALSE
MELNICK,P,pitcher,A.J. Burnett,9,FALSE
MELNICK,P,pitcher,O. Despaigne,3,FALSE
MELNICK,P,pitcher,J. Cosart,2,FALSE
MELNICK,P,pitcher,R. Soriano,2,FALSE
MELNICK,P,pitcher,A. Harang,1,FALSE
MELNICK,P,pitcher,B. Morrow,1,FALSE
MELNICK,P,pitcher,J. Motte,1,FALSE
MELNICK,SS,batter,I. Desmond,26,FALSE
MELNICK,SW,batter,C. Maybin,2,FALSE
MELNICK,UT,batter,D. Stubbs,11,FALSE
WALTON,1B,batter,B. Belt,23,FALSE
WALTON,2B,batter,H. Kendrick,19,FALSE
WALTON,3B,batter,J. Lamb,6,FALSE
WALTON,C,batter,D. Norris,11,FALSE
WALTON,C,batter,W. Castillo,2,FALSE
WALTON,CI,batter,A. Lind,17,FALSE
WALTON,MI,batter,B. Crawford,5,FALSE
WALTON,OF,batter,M. Trumbo,23,FALSE
WALTON,OF,batter,M. Holliday,22,FALSE
WALTON,OF,batter,G. Polanco,19,FALSE
WALTON,OF,batter,E. Young,8,FALSE
WALTON,P,pitcher,G. Gonzalez,16,FALSE
WALTON,P,pitcher,J. Teheran,16,FALSE
WALTON,P,pitcher,S. Cishek,16,FALSE
WALTON,P,pitcher,F. Liriano,13,FALSE
WALTON,P,pitcher,H. Bailey,12,FALSE
WALTON,P,pitcher,J. Garcia,4,FALSE
WALTON,P,pitcher,J. Hellickson,1,FALSE
WALTON,P,pitcher,P. Strop,1,FALSE
WALTON,P,pitcher,J. Walden,1,FALSE
WALTON,SS,batter,J. Rollins,19,FALSE
WALTON,SW,batter,J. Gomes,1,FALSE
WALTON,UT,batter,W. Middlebrooks,5,FALSE
WILDERMAN,1B,batter,J. Votto,29,FALSE
WILDERMAN,2B,batter,D. Gordon,25,FALSE
WILDERMAN,3B,batter,K. Bryant,18,FALSE
WILDERMAN,C,batter,Y. Molina,14,FALSE
WILDERMAN,C,batter,C. Bethancourt,5,FALSE
WILDERMAN,CI,batter,J. Baker,1,FALSE
WILDERMAN,MI,batter,A. Alcantara,13,FALSE
WILDERMAN,OF,batter,J. Soler,20,FALSE
WILDERMAN,OF,batter,M. Cuddyer,13,FALSE
WILDERMAN,OF,batter,C. Coghlin,7,FALSE
WILDERMAN,OF,batter,D. Peralta,4,FALSE
WILDERMAN,P,pitcher,S. Strasburg,27,FALSE
WILDERMAN,P,pitcher,J. Shields,18,FALSE
WILDERMAN,P,pitcher,M. Melancon,18,FALSE
WILDERMAN,P,pitcher,F. Rodriguez,9,FALSE
WILDERMAN,P,pitcher,K. Lohse,7,FALSE
WILDERMAN,P,pitcher,J. Peavy,7,FALSE
WILDERMAN,P,pitcher,A. Ottavino,3,FALSE
WILDERMAN,P,pitcher,B. Ziegler,2,FALSE
WILDERMAN,P,pitcher,T. Watson,1,FALSE
WILDERMAN,SS,batter,W. Flores,9,FALSE
WILDERMAN,SW,batter,D. Gee,2,FALSE
WILDERMAN,UT,batter,D. Brown,5,FALSE
ZOLA,1B,batter,S. Van Slyke,6,FALSE
ZOLA,2B,batter,K. Wong,21,FALSE
ZOLA,3B,batter,M. Carpenter,21,FALSE
ZOLA,C,batter,C. Ruiz,11,FALSE
ZOLA,C,batter,M. McKenry,4,FALSE
ZOLA,CI,batter,M. Franco,6,FALSE
ZOLA,MI,batter,D. Murphy,16,FALSE
ZOLA,OF,batter,C. Gomez,37,FALSE
ZOLA,OF,batter,M. Kemp,29,FALSE
ZOLA,OF,batter,A. Pagan,10,FALSE
ZOLA,OF,batter,G. Blanco,4,FALSE
ZOLA,P,pitcher,C. Hamels,19,FALSE
ZOLA,P,pitcher,A. Wood,16,FALSE
ZOLA,P,pitcher,M. Latos,15,FALSE
ZOLA,P,pitcher,H. Rondon,15,FALSE
ZOLA,P,pitcher,W. Peralta,9,FALSE
ZOLA,P,pitcher,K. Hendricks,6,FALSE
ZOLA,P,pitcher,K. Giles,6,FALSE
ZOLA,P,pitcher,S. Romo,3,FALSE
ZOLA,P,pitcher,R. Erlin,1,FALSE
ZOLA,SS,batter,C. Culberson,1,FALSE
ZOLA,SW,batter,C. Denorfia,1,FALSE
ZOLA,UT,batter,J. Peraza,3,FALSE
