year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Corey Hart,862,FA,OF,24,act,OF,active
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Josh Thole,2441,NYY,C,9,act,C,active
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Dioner Navarro,1462,FA,C,0,act,C,active
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Placido Polanco,513,Mia,UT,11,act,"3B,CI",active
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Cliff Lee,381,Phi,P,26,act,P,active
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Tom Gorzelanny,1167,NYM,P,1,act,P,active
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Randy Wolf,1242,Det,P,3,act,P,active
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Nathan Eovaldi,3809,Tex,P,10,act,P,active
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Juan Oviedo,667,FA,P,15,act,P,active
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Drew Storen,2834,FA,P,11,act,P,active
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Wilton Lopez,1234,Tor,P,3,act,P,active
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Jason Motte,1393,FA,P,3,act,P,active
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Steve Cishek,3368,Was,P,0,act,P,active
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Carlos Pena,1469,FA,CI,18,act,"1B,CI",active
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Mike Fontenot,284,TB,MI,1,act,"2B,3B,MI,SS,CI",active
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Charlie Blackmon,2620,Col,OF,1,dis,OF,reserved
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Wily Mo Pena,1648,FA,UT,1,res,UT,reserved
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Anthony Rizzo,3156,FA,UT,6,res,1B,reserved
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Juan Nicasio,2947,FA,P,1,dis,P,reserved
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Joe Blanton,1042,FA,P,4,res,P,reserved
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Lance Lynn,2919,FA,P,0,dis,P,reserved
2011,nl,Nate Ravitz have 5 active players at OF but the Maximum is 4,Jordan Lyles,2695,FA,P,16,res,P,reserved
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Freddie Freeman,2466,LAD,1B,15,act,"1B,CI",active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Aaron Miles,1410,LAD,2B,0,act,"2B,3B,MI",active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Emilio Bonifacio,27,Was,SS,0,act,"OF,SS,3B,2B",active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Ryan Zimmerman,1638,FA,3B,30,act,"3B,CI",active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Giancarlo Stanton,2378,NYY,OF,24,act,OF,active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Bryan LaHair,1360,FA,OF,0,act,"UT,OF",active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Brian Bogusevic,2259,Bos,OF,0,act,OF,active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Michael Morse,1362,FA,OF,14,act,"1B,OF,CI",active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Matt Kemp,799,FA,OF,35,act,OF,active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Miguel Montero,25,Was,C,14,act,C,active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,George Kottaras,173,Atl,C,0,act,C,active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Tony Campana,3739,CWS,UT,1,act,OF,active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Kyle Kendrick,1111,FA,P,0,act,P,active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Heath Bell,1223,FA,P,20,act,P,active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Matt Garza,1441,FA,P,14,act,P,active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Madison Bumgarner,2053,FA,P,12,act,P,active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Takashi Saito,780,FA,P,0,act,P,active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Mike Adams,1684,LAD,P,3,act,P,active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Octavio Dotel,210,Det,P,1,act,P,active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Santiago Casilla,1047,Col,P,3,act,P,active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Luke Gregerson,2593,FA,P,3,act,P,active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Kevin Kouzmanoff,1254,FA,CI,18,act,"3B,CI",active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Eric Young Jr.,2059,FA,MI,8,act,"OF,2B,MI",active
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Adam LaRoche,1187,CWS,1B,19,dis,"1B,CI",reserved
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Jose Morales,890,Pit,C,0,dis,C,reserved
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Ronny Cedeno,282,SF,UT,1,res,"SS,MI",reserved
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Edwin Jackson,1446,Ari,P,83,res,P,reserved
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Cory Luebke,3127,CWS,P,1,res,P,reserved
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Jorge De La Rosa,658,Col,P,5,dis,P,reserved
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Taylor Buchholz,430,NYM,P,0,dis,P,reserved
2011,nl,Steve Gardner have 5 active players at OF but the Maximum is 4,Zack Greinke,660,FA,P,19,res,P,reserved
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Mark Kotsay,88,SD,1B,1,act,"OF,1B,CI",active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Neil Walker,1221,Phi,2B,18,act,"UT,2B,MI",active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Chase D'Arnaud,3182,KC,SS,34,act,"UT,SS,3B",active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Martin Prado,80,Mia,3B,22,act,"UT,3B,MI,2B,OF,CI",active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Chris B. Young,40,FA,OF,25,act,OF,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Carlos Beltran,956,Hou,OF,11,act,OF,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Andrew McCutchen,1222,Tex,OF,32,act,OF,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Xavier Paul,800,Tex,OF,15,act,OF,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Ryan Spilborghs,466,Tex,OF,3,act,OF,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Devin Mesoraco,1987,NYM,C,1,act,C,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Chris Iannetta,451,FA,C,10,act,C,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Jose Altuve,3776,Hou,UT,26,act,2B,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Chien-Ming Wang,1001,FA,P,3,act,P,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Wandy Rodriguez,620,FA,P,16,act,P,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Ricky Nolasco,552,Ari,P,16,act,P,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Shaun Marcum,1563,Cle,P,17,act,P,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Carlos Marmol,269,Bos,P,20,act,P,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Randy Wells,1570,Tex,P,5,act,P,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Mike Leake,2714,FA,P,1,act,P,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,David Hernandez,2224,FA,P,1,act,P,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Javy Guerra,2962,FA,P,1,act,P,active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Ross Gload,680,Phi,CI,3,act,"1B,CI",active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Dan Uggla,567,FA,MI,25,act,"2B,MI",active
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Scott Hairston,1261,FA,OF,1,dis,OF,reserved
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Brian Schneider,946,FA,C,0,res,C,reserved
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Stephen Drew,30,Was,UT,26,dis,"SS,MI",reserved
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Matt Guerrier,876,FA,P,0,res,P,reserved
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Henry Rodriguez,1059,Ari,P,1,res,P,reserved
2011,nl,Cory Schwartz have 0 active players at INF but the Minimum is 1,Jason Hammel,1443,Tex,P,4,res,P,reserved
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Albert Pujols,1411,StL,1B,42,act,"1B,3B,CI",active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Kelly Johnson,78,FA,2B,22,act,"2B,MI",active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Ian Desmond,1671,Col,SS,18,act,"UT,SS,MI",active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,David Freese,1432,LAD,3B,14,act,"1B,3B,CI",active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Andres Torres,310,FA,OF,16,act,OF,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Aaron Cunningham,1097,FA,OF,0,act,OF,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Ryan Ludwick,1418,Tex,OF,14,act,OF,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Will Venable,1278,LAD,OF,15,act,OF,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Alex Presley,3365,FA,OF,1,act,OF,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Rod Barajas,1572,FA,C,6,act,C,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Ramon Hernandez,122,FA,C,5,act,C,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Darwin Barney,2055,FA,UT,4,act,"2B,SS,MI",active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Jarrod Parker,1978,Oak,P,1,act,P,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Anthony Varvaro,2981,Bos,P,0,act,P,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Edgmer Escalona,2946,FA,P,0,act,P,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Kenley Jansen,2963,Det,P,2,act,P,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Ryan Madson,1113,FA,P,4,act,P,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Edward Mujica,386,StL,P,0,act,P,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Craig Kimbrel,2633,NYM,P,8,act,P,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Daniel Hudson,2764,LAD,P,17,act,P,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Matt Belisle,314,FA,P,0,act,P,active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Derrek Lee,285,FA,CI,66,act,"1B,CI",active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Jack Wilson,1189,FA,MI,0,act,"SS,MI,2B",active
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Allen Craig,2108,SD,OF,1,res,"OF,2B",reserved
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Xavier Nady,1195,FA,OF,9,dis,"OF,1B,CI",reserved
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,James McDonald,774,FA,P,4,res,P,reserved
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Ian Kennedy,990,Tex,P,9,res,P,reserved
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Ike Davis,2618,LAD,CI,21,dis,"1B,CI",reserved
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Clint Barmes,454,FA,MI,7,res,"SS,MI,2B",reserved
2011,nl,Brian Walton have 0 active players at INF but the Minimum is 1,Zack Cozart,3043,FA,MI,1,dis,"UT,SS",reserved
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Chris Marrero,1969,SF,1B,4,act,1B,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Miguel Cairo,1358,FA,2B,7,act,"1B,3B,2B,CI",active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Starlin Castro,2724,FA,SS,19,act,"UT,SS,MI",active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Donnie Murphy,1071,Mil,3B,4,act,"UT,SS,3B,MI,CI",active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Rick Ankiel,1413,NYM,OF,4,act,OF,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Justin Christian,1037,TB,OF,2,act,OF,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Lance Berkman,629,Tex,OF,14,act,"1B,CI,OF",active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Jayson Werth,1139,Sea,OF,27,act,OF,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Reed Johnson,1586,FA,OF,2,act,OF,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,John Buck,674,Atl,C,10,act,C,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Wilson Ramos,2170,FA,C,3,act,C,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Jordan Pacheco,3116,Sea,UT,10,act,"3B,1B",active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Eric O'Flaherty,1343,FA,P,0,act,P,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Ted Lilly,268,FA,P,18,act,P,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Derek Lowe,773,FA,P,8,act,P,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Aroldis Chapman,2894,Bos,P,6,act,P,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Hiroki Kuroda,771,FA,P,13,act,P,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Huston Street,1060,FA,P,17,act,P,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Mike Pelfrey,933,CWS,P,4,act,P,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,R.A. Dickey,1334,FA,P,3,act,P,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Matt Cain,1279,FA,P,20,act,P,active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Jesus Guzman,2388,FA,CI,7,act,"1B,OF",active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Yuniesky Betancourt,1356,Mil,MI,5,act,"UT,SS,MI",active
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Freddy Sanchez,1188,SF,2B,10,dis,"2B,MI",reserved
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Casey Blake,399,FA,3B,8,res,"3B,CI,1B",reserved
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Jose Tabata,1041,Tor,OF,21,res,OF,reserved
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Domonic Brown,2066,FA,OF,7,res,OF,reserved
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Nate Schierholtz,1315,FA,UT,0,dis,OF,reserved
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Chris Young,1243,SD,P,2,dis,P,reserved
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Jonathan Sanchez,1292,FA,P,16,dis,P,reserved
2011,nl,Scott Wilderman have 0 active players at INF but the Minimum is 1,Marco Estrada,2185,FA,P,3,res,P,reserved
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Gaby Sanchez,600,FA,1B,21,act,"1B,CI",active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Skip Schumaker,1420,SD,2B,5,act,"OF,2B,MI",active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Jimmy Rollins,1131,FA,SS,25,act,"SS,MI",active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Chipper Jones,79,Atl,3B,12,act,"3B,CI",active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Raul Ibanez,1365,FA,OF,15,act,OF,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Trayvon Robinson,2966,Det,OF,0,act,OF,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Angel Pagan,959,FA,OF,22,act,OF,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Matt Holliday,464,FA,OF,32,act,OF,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Drew Stubbs,1989,FA,OF,27,act,OF,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Jonathan Lucroy,2346,Atl,C,4,act,C,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Wilin Rosario,2499,Min,C,10,act,"UT,C",active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,J.B. Shuck,3494,Was,UT,3,act,OF,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Brian Wilson,1297,FA,P,20,act,P,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Ryan Vogelsong,1934,SF,P,10,act,P,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,J.A. Happ,1109,StL,P,4,act,P,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,John Axford,2909,FA,P,16,act,P,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Chris Capuano,825,FA,P,1,act,P,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Charlie Morton,61,FA,P,10,act,P,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Kyle Lohse,1819,KC,P,1,act,P,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Javier Vazquez,225,FA,P,13,act,P,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Randall Delgado,2725,NYY,P,3,act,P,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Blake DeWitt,1965,FA,CI,7,act,"3B,2B,OF,MI",active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Dee Gordon,2693,FA,MI,66,act,SS,active
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Todd Frazier,1979,Pit,UT,2,res,3B,reserved
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Mike Minor,2833,FA,P,3,res,P,reserved
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Dillon Gee,2439,Min,P,4,res,P,reserved
2011,nl,Rob Leibowitz have 0 active players at INF but the Minimum is 1,Aubrey Huff,126,SF,CI,19,res,"1B,OF,CI",reserved
