year,league,team,player_name,player_id,mlb_team,position,salary,status,eligibility,roster_section
2024,nl,Peter Kreutzer,David Peralta,4980,SD,UT,3,res,"OF,SW",reserved
2024,nl,Peter Kreutzer,Braxton Garrett,5807,Mia,P,7,dis,P,reserved
2024,nl,Peter Kreutzer,DJ Herz,8151,Was,P,83,res,P,reserved
2024,nl,Grey Albright,Matt Olson,4465,Atl,1B,38,act,"1B,SW,INF",active
2024,nl,Grey Albright,Luis Arraez,6138,SF,2B,12,act,"1B,2B,INF,SW",active
2024,nl,Grey Albright,Oneil Cruz,6521,Pit,SS,25,act,"OF,SS,SW,INF",active
2024,nl,Grey Albright,Emmanuel Rivera,6532,Bal,3B,3,act,"3B,1B,SW,INF",active
2024,nl,Grey Albright,LaMonte Wade,5773,CWS,OF,8,act,"1B,OF,SW,INF",active
2024,nl,Grey Albright,Tyler Fitzgerald,8481,Tor,OF,12,act,"2B,OF,SS,SW",active
2024,nl,Grey Albright,Bryan De La Cruz,7602,Phi,OF,12,act,"OF,SW",active
2024,nl,Grey Albright,Corbin Carroll,7007,Ari,OF,38,act,"OF,SW",active
2024,nl,Grey Albright,Keibert Ruiz,6179,Was,C,15,act,"C,SW",active
2024,nl,Grey Albright,Pedro Pages,7262,StL,C,3,act,C,active
2024,nl,Grey Albright,Shohei Ohtani-Hitter,6322,LAD,UT,41,act,"UT,SW",active
2024,nl,Grey Albright,Orlando Arcia,4503,Min,INF,8,act,"SS,SW,INF",active
2024,nl,Grey Albright,Tommy Pham,5041,NYM,SW,382,act,"OF,SW",active
2024,nl,Grey Albright,Luisangel Acuna,7011,CWS,SW,24,act,"UT,SS",active
2024,nl,Grey Albright,Tyler Rogers,6176,Tor,P,3,act,P,active
2024,nl,Grey Albright,Porter Hodge,8559,ChC,P,7,act,P,active
2024,nl,Grey Albright,Jalen Beeks,6237,Tex,P,3,act,P,active
2024,nl,Grey Albright,Dylan Lee,6793,Atl,P,7,act,P,active
2024,nl,Grey Albright,Adam Ottavino,1424,FA,P,1,act,P,active
2024,nl,Grey Albright,Dennis Santana,6298,Pit,P,3,act,P,active
2024,nl,Grey Albright,Dylan Floro,5198,Oak,P,3,act,P,active
2024,nl,Grey Albright,Ryne Stanek,4444,StL,P,0,act,P,active
2024,nl,Grey Albright,Carlos Estevez,5488,KC,P,137,act,P,active
2024,nl,Grey Albright,Casey Schmitt,7759,SF,3B,88,res,"2B,SS,3B,SW,INF",reserved
2024,nl,Grey Albright,Tyrone Taylor,4506,NYM,OF,0,res,"OF,SW",reserved
2024,nl,Grey Albright,Dylan Carlson,6519,ChC,OF,1,res,"OF,SW",reserved
2024,nl,Grey Albright,Tyler Black,7921,Mil,SW,1,res,1B,reserved
2024,nl,Grey Albright,A.J. Minter,5992,NYM,P,4,dis,P,reserved
2024,nl,Grey Albright,Sam Moll,5640,Cin,P,1,dis,P,reserved
